source,target
154,2634
154,2417
154,8197
154,2500
154,4571
154,6990
154,1325
154,3771
154,5200
154,4050
154,5526
154,8899
154,5832
154,5953
154,7003
154,2866
154,777
154,7478
154,5044
154,6147
154,9084
154,2090
154,4246
155,5963
155,7015
155,7648
155,5288
155,1453
155,5119
155,3384
155,8948
155,5157
156,8294
156,8386
156,6317
156,831
156,7012
156,8318
156,7248
156,1660
156,3996
156,8148
157,6472
157,6566
157,6626
157,8959
157,5705
157,5702
157,1979
157,4874
157,5071
158,5087
158,9063
158,1013
158,612
158,2387
158,6706
158,4170
158,8004
158,8924
158,4824
158,3772
158,6059
158,4439
158,7136
159,5013
159,8585
159,611
159,6495
159,4672
159,7679
159,6832
159,4054
159,6335
160,7717
160,1500
160,8317
160,8969
160,6152
160,6003
160,6308
161,1053
161,4621
161,4399
161,4432
161,8299
161,668
161,2982
161,3592
161,6243
161,1459
162,8626
162,4392
162,3055
162,2420
162,6485
162,1987
162,5533
162,3041
162,7036
163,163
163,1996
163,5190
164,4459
164,6397
164,7704
164,4376
164,5442
164,4646
164,667
164,3537
164,692
164,7716
164,4551
164,2896
164,7893
165,8884
165,4658
165,3521
165,176
165,2236
165,2456
165,7303
165,8273
165,8005
165,7830
165,2573
165,2169
165,8513
166,3510
166,5140
166,8387
166,6668
166,8709
166,7458
166,2097
166,4002
166,6784
166,6185
166,5846
166,231
166,5891
166,5811
167,1292
167,6396
167,2312
168,2476
168,6104
168,1408
168,6410
168,6601
168,6711
168,5297
168,3924
168,8814
168,7738
168,191
168,477
169,1158
169,1419
169,2703
169,6382
170,4629
170,272
170,8966
170,3141
170,7134
170,170
171,8931
171,8746
171,7530
171,5610
171,1140
171,2344
172,7817
172,4886
172,5037
172,7300
172,7092
172,338
172,7489
172,5690
173,7553
173,5265
173,1087
173,6557
173,6450
173,8162
173,8798
173,2321
173,3193
173,6028
173,8837
173,6850
173,3877
173,8312
173,1860
173,8047
174,797
174,2141
174,3109
174,3846
174,5493
174,5088
174,7849
174,3628
174,894
174,8306
174,952
174,3266
175,3937
175,9036
175,2333
175,962
175,4693
175,5752
175,4431
175,4078
175,1436
175,4602
175,1873
175,1235
175,1827
175,4237
175,6449
175,2509
175,7280
175,6041
175,4142
175,5220
175,7790
175,7357
175,8016
175,7308
175,1216
175,1782
175,4978
175,8602
175,4914
175,1111
175,623
175,6802
175,4768
175,8783
175,6579
175,8021
175,5831
175,2455
175,3486
175,6965
175,4428
175,681
175,8006
175,4910
175,6647
175,1415
175,4861
175,1116
175,3994
175,3564
175,699
175,3400
175,5662
175,7376
175,4458
175,969
175,7174
175,9042
175,4758
175,976
175,3556
175,8247
175,3700
175,7466
175,5163
175,3654
175,1110
175,7946
175,2154
175,3322
175,4761
175,5546
175,3493
175,2824
175,7170
175,7892
175,7920
175,6723
175,3140
175,6029
175,3097
175,6392
175,4670
175,8230
175,431
175,6067
175,798
175,1283
175,8396
175,4623
175,1308
175,1065
175,7323
175,4860
175,6636
175,3440
175,7022
175,8526
175,2863
175,529
175,3129
175,1350
175,1170
175,4314
175,7742
175,6435
175,3570
175,8962
175,2459
175,1496
175,4707
175,8268
175,7633
175,7992
175,1534
175,1894
175,5242
175,8584
175,4151
175,6623
175,7811
175,8491
175,7729
175,8364
175,659
175,3565
175,7243
175,1715
175,1931
175,9219
175,930
175,3179
175,9133
175,5241
175,8968
175,7475
175,8503
175,9090
175,5089
175,510
175,5162
175,5100
175,6337
175,614
176,8884
176,4658
176,3521
176,2236
176,2456
176,7303
176,8273
176,8005
176,7830
176,2573
176,2169
176,8513
177,3597
177,5527
177,8686
177,5859
177,6658
177,2273
177,2365
177,7309
177,7812
177,8314
177,4674
177,2675
177,5374
177,6300
177,4513
177,8960
177,8084
177,1210
177,5145
177,2966
177,1027
177,4671
177,6790
177,2329
177,7886
178,6420
178,3168
178,8052
178,5945
178,661
178,332
178,7722
178,4302
178,7664
178,2879
178,8752
178,3368
179,584
179,722
179,7011
179,4721
179,6876
179,9030
179,2082
179,7926
179,3538
179,3453
179,2620
179,2271
179,5479
179,6455
179,3833
179,3030
179,7562
179,6315
180,7616
180,2628
180,3590
180,8803
180,1032
180,683
180,1368
181,4494
181,2292
181,8721
181,5168
181,7233
181,8672
181,1063
182,7348
182,2068
182,4254
182,4261
182,8297
182,6545
182,6810
182,4256
182,8827
183,5221
183,1280
183,6493
183,6804
183,3647
183,8305
183,2222
183,8012
183,1755
183,5638
183,2522
184,2585
184,7668
184,7056
184,2403
184,5511
184,4409
184,9226
184,1638
184,1345
184,4738
185,4603
185,2611
185,4959
185,6607
185,5863
185,541
185,4016
185,4152
185,4974
185,520
185,4559
185,6519
185,5333
185,6110
185,7496
185,6269
185,7618
185,565
185,1575
185,2132
185,8811
185,4931
185,1050
185,7097
185,8754
185,1832
185,3574
185,8447
185,3765
185,8309
185,8796
185,6648
185,3598
185,2682
185,5824
185,5777
185,2843
185,8739
185,8971
185,8498
185,8733
185,1219
185,3803
186,8784
186,3835
186,2181
186,4253
186,7294
186,6589
186,6011
186,4780
186,4993
187,2710
187,8744
187,979
187,520
187,1431
187,6277
187,2134
187,2577
187,3436
187,3427
187,2648
187,3253
188,992
188,761
188,4850
188,9145
188,4601
188,5005
188,8350
188,418
189,342
189,7282
189,2860
189,2714
189,4668
189,4408
189,8628
189,588
189,8002
189,9172
189,7538
189,7369
189,503
189,9043
189,7968
189,5560
190,9000
190,5504
190,2621
190,3220
190,1380
190,2437
190,7186
190,9008
190,7123
190,8527
190,1790
190,938
191,6104
191,6601
191,6711
191,1408
191,5297
191,3924
191,8814
191,7738
191,6410
191,3928
191,477
192,1552
192,1107
192,1763
192,9170
192,5614
192,3408
192,402
192,2571
193,8886
193,1519
193,5664
193,4872
193,1834
193,7214
193,4885
193,5499
193,1452
193,2448
193,4865
193,7202
193,3122
193,8949
193,1510
193,8625
193,2873
193,2027
193,6455
193,8653
193,1015
193,1791
193,5329
193,1260
193,3474
193,2911
193,4332
193,7715
193,6738
193,1924
194,9182
194,4128
194,2160
194,5015
194,4273
194,4930
194,4010
194,8343
194,6677
194,8486
194,9086
194,6717
194,3020
194,3357
195,6008
195,3365
195,3425
195,7548
195,5984
195,1543
195,6953
195,9202
195,2743
195,8849
195,333
195,4742
195,4787
195,4627
196,4403
196,6926
196,8875
196,3298
196,4795
196,3763
196,1199
196,3950
196,7053
196,3856
196,3815
196,1841
196,8418
196,2195
196,880
196,5943
196,535
196,3519
196,1861
196,2847
196,4350
196,4790
196,8901
196,5896
196,6950
196,1406
196,1669
196,8522
196,949
196,2989
196,3026
196,592
196,5726
196,8843
196,1405
196,6014
196,6178
196,8750
196,8982
196,2677
196,1837
196,7996
196,4141
196,1724
196,5892
196,2763
196,5606
196,6691
196,6430
196,5767
196,3143
196,303
196,4103
196,7184
196,6488
196,1338
196,4543
196,698
196,6310
196,2077
196,208
196,742
197,4697
197,5890
197,3555
197,8576
197,1686
197,4338
197,5365
197,3065
197,3512
197,5496
197,1357
197,6151
197,8288
197,4015
197,7491
197,6292
197,2737
197,4448
197,5626
197,891
197,766
197,452
197,5629
197,1857
197,2898
197,8060
198,1584
198,2745
198,6932
198,1119
198,5754
198,6011
199,3506
199,8151
199,1546
199,9014
199,1713
199,8175
200,9215
200,1322
200,3865
200,898
200,827
200,4665
201,8540
201,3969
201,8450
201,9001
201,7644
201,4676
201,2469
201,9214
201,4423
201,8933
201,6819
201,7688
201,8043
201,201
201,4988
201,2748
201,1604
201,950
201,5907
201,4357
201,1020
201,2210
201,2101
201,1944
201,8916
201,2109
201,4554
201,9227
201,7833
201,3747
201,843
201,1511
201,7114
201,624
201,2800
201,856
201,1708
201,1263
201,254
201,3000
201,2538
201,1218
201,3134
201,6339
201,8137
202,8366
202,678
202,9017
202,4303
202,2118
202,1448
202,7035
202,202
203,1437
203,7856
203,2864
203,8282
203,7960
203,8342
203,5657
203,6899
204,7662
204,4146
204,8427
204,2639
204,5498
204,7087
205,5054
205,8465
205,1207
205,727
205,8081
205,428
205,9083
205,7505
205,420
205,4482
205,322
206,5574
206,2521
206,4770
206,8459
206,9031
207,995
207,5392
207,918
207,5304
207,5861
207,1761
207,6732
207,1078
207,7155
207,4037
207,5651
207,2383
207,5201
207,3178
207,8683
207,7841
207,1378
207,1990
207,5884
207,5833
207,3663
207,1945
207,5427
207,662
207,2903
207,2788
208,4403
208,6926
208,8875
208,3298
208,4795
208,3763
208,1199
208,3950
208,7053
208,3856
208,3815
208,1841
208,8418
208,2195
208,880
208,5943
208,535
208,3519
208,1861
208,2847
208,4350
208,4790
208,8901
208,5896
208,6950
208,1406
208,1669
208,8522
208,949
208,2989
208,3026
208,592
208,5726
208,8843
208,1405
208,6014
208,6178
208,8750
208,8982
208,2677
208,1837
208,7996
208,4141
208,1724
208,5892
208,2763
208,5606
208,6691
208,6430
208,5767
208,3143
208,303
208,4103
208,7184
208,6488
208,1338
208,4543
208,698
208,6310
208,2077
208,742
209,494
209,6581
209,2486
209,7320
209,3510
209,6629
209,3961
210,8691
210,6100
210,5050
210,7089
210,4087
210,2536
210,1208
210,1171
210,5728
210,7328
210,6765
210,1108
210,6023
211,2889
211,6869
211,5080
211,463
211,3238
211,4730
211,7965
212,2776
212,4143
212,597
212,8907
212,6753
212,1938
212,6575
212,2083
212,1750
212,9190
212,1579
212,6786
212,3639
212,7125
212,3714
212,2603
212,4472
212,5048
212,6800
212,3876
212,8935
212,900
212,9208
212,8581
212,4299
212,7571
212,3189
212,3679
212,916
212,5067
212,6576
212,236
212,7447
212,7948
212,8645
212,2011
212,7148
212,3286
212,8096
212,7966
212,7723
212,4290
212,480
212,8390
212,5109
212,4007
212,1113
212,3573
212,8536
212,8809
212,5260
212,7142
212,8631
212,832
212,5802
213,213
213,5530
214,6592
214,2539
214,2684
214,5254
214,1482
214,8381
214,4069
214,2984
214,313
214,685
214,3333
214,1796
214,6087
214,6002
214,7191
214,8915
214,8583
214,5905
214,3936
214,2246
214,8102
214,6379
214,9152
214,4312
214,4150
214,3638
214,3325
214,1925
214,7698
214,1823
214,4053
214,9077
214,3201
215,7897
215,758
215,4098
215,2640
215,3210
215,601
215,8188
215,1168
216,1221
216,6376
216,5847
216,1334
216,8913
216,7018
216,4331
216,2439
217,5156
217,8525
217,1041
217,1251
217,988
217,5542
217,217
218,2755
218,3350
218,908
218,3628
218,6494
218,5732
218,532
218,1385
218,3423
218,8903
218,3153
218,1601
218,8482
218,218
219,5572
219,1365
219,6635
219,8413
219,8000
219,8694
219,3199
219,7569
219,2374
220,6133
220,3539
220,7682
221,6475
221,6750
221,6001
221,8247
221,4499
221,5836
221,8455
221,1726
221,7606
222,5849
222,7590
222,7737
222,5039
222,3920
222,4868
222,936
222,3197
222,4877
222,5846
222,7476
222,5660
222,2034
222,5139
223,2234
223,4366
223,8130
223,3257
223,4296
223,6285
223,3873
223,6478
223,1081
223,2530
223,409
223,4864
223,4225
224,2774
224,6520
224,2477
224,7167
224,4873
224,2238
224,5938
224,6748
224,2728
224,224
225,4395
225,1092
225,939
225,3595
225,7416
225,3206
226,8461
226,7660
226,9232
226,3976
226,1277
226,7685
226,741
226,5797
226,7121
226,3107
227,6140
227,6311
227,9061
227,2416
227,3646
228,7425
228,7439
228,2865
228,3170
228,6533
228,8211
228,6348
228,7003
228,4468
228,2915
229,2515
229,2606
229,964
229,8835
229,3702
229,5764
229,8638
229,1594
229,1896
229,8308
229,5245
229,1775
229,3173
229,7581
229,8997
229,2555
229,6091
229,4581
229,4100
229,7340
229,3067
229,8089
229,9220
229,8008
229,3442
229,8431
229,682
229,5387
229,5625
229,2583
229,7198
229,838
229,4279
229,4199
229,986
230,922
230,1588
230,6097
230,7229
230,335
230,3265
230,733
230,3491
230,6848
230,8333
230,1738
230,1005
230,1605
231,3510
231,5140
231,5846
231,7458
231,8387
231,5891
231,6668
231,8709
231,2097
231,4002
231,6784
231,6185
231,5811
232,6429
232,2008
232,2171
232,3152
232,1124
232,3513
232,7625
232,5482
232,2705
232,6852
232,4801
232,7404
232,2795
232,1000
232,2799
232,8438
232,4953
232,8159
232,8355
232,5370
232,4490
232,757
232,2787
232,5328
232,438
232,6785
232,8067
232,2294
232,232
233,4414
233,684
233,1226
233,390
233,1052
233,9023
233,1144
233,819
233,3549
233,2155
233,3406
233,1139
233,8479
233,1632
233,310
233,527
233,405
233,8357
233,9174
233,3826
233,4527
233,3999
233,3507
233,8076
234,513
234,1183
234,8301
234,3374
234,5866
234,6749
234,3116
234,1070
234,5816
234,1699
234,7011
234,1272
234,5725
234,2290
234,4721
234,4429
234,2369
234,5495
234,870
234,6876
234,759
234,1729
234,2455
234,4693
234,9185
234,8375
234,3205
234,3209
234,4078
234,1308
234,2082
234,3658
234,7877
234,7926
234,8535
234,6927
234,3715
234,8775
234,7784
234,2066
234,1873
234,6777
234,7963
234,3453
234,4168
234,2620
234,5078
234,3680
234,2271
234,1913
234,5117
234,5763
234,1415
234,5978
234,7811
234,7962
234,7109
234,3833
234,6041
234,2150
234,5173
234,475
234,609
234,7537
234,9175
234,3004
234,267
234,5290
234,6727
234,1558
234,414
234,2778
234,8882
234,5524
234,6328
234,6315
234,5971
234,8380
234,4270
234,7160
234,8550
234,7921
234,623
234,6186
234,8362
234,2157
234,3230
234,2774
234,3373
234,8783
234,4160
234,584
234,1532
234,8320
234,4446
234,4289
234,1676
234,2881
234,1767
234,3737
234,2477
234,7167
234,5768
234,1616
234,2154
234,6952
234,2661
234,4339
234,366
234,498
234,270
234,3839
234,2844
234,4371
234,2672
234,6544
234,1084
234,6029
234,269
234,1614
234,5053
234,2453
234,4670
234,5853
234,3974
234,6547
234,2599
234,3477
234,798
234,4599
234,8396
234,7323
234,3069
234,1951
234,1418
234,1048
234,6832
234,1509
234,5843
234,1886
234,3274
234,1534
234,2298
234,3869
234,8584
234,440
234,7767
234,4876
234,1813
234,4275
234,6679
234,1166
234,5416
234,5475
234,4569
234,4640
234,8251
234,3076
234,5873
234,7710
234,4234
234,4593
234,401
234,982
234,5162
234,5006
234,8774
234,3294
234,7373
234,8817
234,614
234,2728
234,7253
234,8926
234,8981
234,7776
234,1185
234,8466
234,2353
234,1137
234,5438
234,8082
234,6079
235,3014
235,5916
235,6976
235,6886
235,3426
235,3668
235,2467
235,4528
235,3991
235,7937
235,4997
235,7246
235,2245
235,8524
235,4090
235,1517
235,5987
235,7609
235,5374
235,1125
235,8723
235,6737
235,1361
235,2812
235,7545
235,4189
235,1037
235,2115
235,3036
235,8757
236,2776
236,4143
236,597
236,8907
236,6753
236,1938
236,6575
236,2083
236,1750
236,9190
236,1579
236,6786
236,3639
236,7125
236,3714
236,2603
236,4472
236,5048
236,6800
236,3876
236,8935
236,900
236,9208
236,8581
236,4299
236,7571
236,3189
236,3679
236,916
236,5067
236,6576
236,7447
236,7948
236,8645
236,2011
236,7148
236,3286
236,8096
236,7966
236,7723
236,4290
236,480
236,8390
236,5109
236,4007
236,1113
236,3573
236,8536
236,8809
236,5260
236,7142
236,8631
236,832
236,5802
237,339
237,3261
237,4118
237,8295
237,8636
237,2999
237,3782
237,5179
238,5235
238,3854
238,7402
238,6614
238,3882
238,1506
238,5184
238,3432
238,5658
238,617
238,4856
238,3470
238,4284
238,6880
238,577
238,4793
238,1704
238,2924
238,2990
238,499
238,2023
238,3356
238,1817
238,8883
239,4798
239,3807
239,3591
239,3255
239,6642
239,915
239,8542
239,2412
239,8356
239,1535
240,1641
240,1998
240,7338
240,2481
240,2189
240,7474
240,1466
240,1972
240,8993
240,5400
240,1127
240,7231
240,2199
240,9204
240,4848
240,8864
240,4172
241,5011
241,7344
241,8269
241,775
241,7835
241,4008
242,2885
242,2470
242,1593
242,5328
242,9187
242,8674
242,7794
242,7383
242,5276
242,2028
242,1475
242,6365
243,6152
243,379
243,3186
243,4597
244,3224
244,4633
244,6212
244,6342
244,3589
244,4847
244,9079
244,4941
244,582
245,2854
245,8440
245,8107
245,2534
245,8049
245,4937
245,6286
245,881
245,1128
246,619
246,902
246,6033
246,2902
246,6617
246,257
246,2009
246,5695
246,4182
246,9063
246,273
246,5769
246,7149
246,8611
246,246
246,8190
246,4665
246,4096
246,3633
246,6160
246,2602
246,7806
247,7816
247,2822
247,8046
247,3084
247,8437
247,1045
248,4980
248,9025
248,4245
248,5716
248,3395
249,8661
249,7620
249,4708
249,3073
249,7278
249,6130
249,7235
249,2030
250,5889
250,8673
250,8781
250,4204
250,748
250,454
250,5409
251,6983
251,4497
251,9151
251,7906
251,8616
251,1999
251,4995
251,847
251,7336
251,5742
251,8818
251,2532
252,2289
252,4080
252,7769
252,8457
252,5223
252,4359
252,6546
252,3667
252,5395
252,7493
252,7135
252,4222
252,1158
252,5457
253,3751
253,6937
253,2813
253,7426
253,5012
253,3419
253,4236
253,5183
253,4804
253,3498
254,4988
254,2748
254,1604
254,950
254,5907
254,4357
254,1020
254,2210
254,2101
254,1944
254,8916
254,2109
254,4554
254,9227
254,7833
254,3747
254,843
254,1511
254,7114
254,624
254,2800
254,856
254,1708
254,1263
254,3000
254,2538
254,1218
254,3134
254,6339
254,8137
255,7302
255,3979
255,1513
255,4294
255,3983
256,6058
256,4820
256,1874
256,8007
256,2697
256,7875
256,1731
256,5633
256,8003
256,8793
256,3761
256,2781
257,619
257,902
257,6033
257,2902
257,6617
257,2009
257,5695
257,4182
257,9207
257,4618
257,7712
257,1049
257,2820
257,648
257,6731
257,5186
257,4574
257,5665
257,3560
257,1023
257,1306
257,1129
257,636
257,7845
258,2774
258,1183
258,8783
258,7376
258,5541
258,969
258,722
258,1532
258,407
258,5816
258,1699
258,2881
258,1767
258,7011
258,5768
258,1616
258,2154
258,5725
258,2290
258,2661
258,8397
258,4339
258,5495
258,498
258,270
258,8050
258,6876
258,2453
258,3974
258,8923
258,798
258,4599
258,4078
258,8396
258,9030
258,1905
258,3069
258,3538
258,1951
258,1048
258,6832
258,4314
258,803
258,5843
258,3189
258,3680
258,3274
258,1534
258,5763
258,6616
258,1415
258,7767
258,1166
258,8251
258,3363
258,5162
258,6501
258,7373
258,8926
258,3373
258,6245
258,584
258,8320
258,6181
258,3737
258,2477
258,4588
258,6952
258,7170
258,366
258,269
258,1614
258,5853
258,2599
258,8582
258,9082
258,7323
258,6874
258,7557
258,8962
258,1509
258,2620
258,4707
258,1886
258,7130
258,1036
258,5242
258,8584
258,8038
258,4275
258,7537
258,6021
258,5416
258,5475
258,7632
258,4640
258,5160
258,7065
258,614
258,8981
258,6749
258,5946
258,3097
258,8375
258,6131
258,2271
258,4876
258,6041
258,1030
258,3750
258,2473
258,6186
258,8191
258,7253
258,8695
258,3282
258,4761
258,5546
258,6943
258,6544
258,7995
258,7784
258,5604
258,2306
258,1418
258,2070
258,814
258,2298
258,1913
258,1236
258,7342
258,7243
258,2779
258,3076
258,4234
258,6908
258,5006
258,3838
258,1719
258,5584
258,7389
258,306
258,5491
258,6332
258,1182
258,8610
259,3293
259,1711
259,5246
259,1383
259,571
260,711
260,3645
260,5406
260,4445
260,3227
260,7641
260,7692
260,4909
260,7900
260,5342
260,2522
260,5661
260,5959
260,4161
260,6329
260,3117
260,5150
260,2032
260,3149
260,5898
260,2839
260,1203
260,669
260,4718
260,1528
260,3482
260,6729
260,8254
260,3627
260,3207
260,4264
261,7863
261,6428
261,2202
261,1402
261,5502
261,6333
261,5309
261,9033
261,8351
261,6413
261,9009
261,538
262,3745
262,4710
262,7775
262,897
262,2180
262,1537
262,8121
262,3276
262,1028
262,8287
263,2716
263,7230
263,2433
263,5600
263,6285
263,5510
263,1963
263,2315
263,362
263,263
263,1146
264,7088
264,4494
264,5641
264,8472
264,5337
265,1800
265,8423
265,7939
266,5594
266,7197
266,2647
266,4981
266,7621
266,7091
266,6534
266,5500
266,3517
266,7800
266,5556
266,9029
267,513
267,1183
267,8301
267,3374
267,5866
267,6749
267,3116
267,1070
267,5816
267,1699
267,7011
267,1272
267,5725
267,2290
267,4721
267,4429
267,2369
267,5495
267,870
267,6876
267,759
267,1729
267,2455
267,4693
267,9185
267,8375
267,3205
267,3209
267,4078
267,1308
267,2082
267,3658
267,7877
267,7926
267,8535
267,6927
267,3715
267,8775
267,7784
267,2066
267,1873
267,6777
267,7963
267,3453
267,4168
267,2620
267,5078
267,3680
267,2271
267,1913
267,5117
267,5763
267,1415
267,5978
267,7811
267,7962
267,7109
267,3833
267,6041
267,2150
267,5173
267,475
267,609
267,7537
267,9175
267,3004
267,5290
267,6727
267,1558
267,414
267,2778
267,8882
267,5524
267,6328
267,6315
267,5971
267,8380
267,4270
267,7160
267,8550
267,7921
267,623
267,6186
267,8362
267,2157
267,3230
267,2774
267,7376
267,722
267,1532
267,1676
267,1767
267,2154
267,7350
267,6952
267,4761
267,6943
267,270
267,2672
267,1084
267,8876
267,2453
267,4670
267,5853
267,8923
267,798
267,4599
267,9030
267,7323
267,5604
267,3098
267,3538
267,2306
267,1048
267,2070
267,4314
267,1728
267,4340
267,1886
267,3274
267,1036
267,3869
267,8584
267,6647
267,5479
267,7342
267,4876
267,6897
267,9219
267,7790
267,1030
267,6866
267,6021
267,3123
267,1241
267,5416
267,4640
267,7710
267,2473
267,5162
267,7065
267,1909
267,614
267,8926
267,8981
268,1228
268,3364
268,2654
268,6279
268,3626
268,8504
268,6803
268,5772
268,6958
268,3766
268,1642
268,1916
268,9224
268,9150
268,1150
268,942
269,2774
269,3373
269,8783
269,4160
269,3374
269,584
269,1532
269,8320
269,4446
269,3116
269,4289
269,1676
269,2881
269,1767
269,3737
269,2477
269,7011
269,7167
269,5768
269,1272
269,1616
269,2154
269,2290
269,6952
269,4721
269,2661
269,4339
269,366
269,5495
269,498
269,270
269,3839
269,2844
269,4371
269,2672
269,6544
269,1084
269,6029
269,1614
269,6876
269,759
269,5053
269,2453
269,4670
269,5853
269,1729
269,3974
269,6547
269,2599
269,3477
269,798
269,4599
269,3209
269,8396
269,2082
269,3658
269,7877
269,3715
269,7323
269,3069
269,7784
269,1951
269,1418
269,1048
269,6832
269,1509
269,5843
269,2620
269,1886
269,3274
269,1534
269,2298
269,2271
269,5117
269,3869
269,8584
269,5763
269,440
269,1415
269,7767
269,4876
269,7109
269,3833
269,1813
269,6041
269,2150
269,4275
269,6679
269,5173
269,9175
269,3004
269,1166
269,5416
269,5475
269,4569
269,4640
269,8251
269,3076
269,1558
269,414
269,5873
269,2778
269,7710
269,4234
269,4593
269,6315
269,401
269,7160
269,982
269,623
269,6186
269,5162
269,8362
269,5006
269,8774
269,3294
269,7373
269,2157
269,8817
269,614
269,2728
269,7253
269,8926
269,8981
269,6245
269,5541
269,722
269,407
269,6181
269,4588
269,7170
269,8050
269,9030
269,8582
269,1905
269,9082
269,3538
269,6874
269,7557
269,4314
269,803
269,8962
269,3189
269,4707
269,7130
269,1036
269,5242
269,8038
269,7537
269,6021
269,7632
269,3363
269,5160
269,7065
269,6501
269,7376
269,6749
269,5816
269,5946
269,8397
269,3097
269,8923
269,8375
269,6131
269,1030
269,3750
269,2473
269,8191
269,3193
269,4555
269,7258
269,8382
269,4675
269,796
269,5020
269,6204
269,8618
269,3539
269,3860
269,4350
269,2954
269,3344
269,5844
269,271
269,5337
269,4818
269,8982
269,8728
269,1837
269,3732
269,6304
269,4871
269,6209
269,721
269,1387
269,7482
269,3369
269,8332
269,1249
269,6268
269,1653
269,6028
269,7864
269,3832
269,3202
269,4600
269,2457
269,2472
269,5123
269,8123
269,7189
269,5612
269,6498
269,9216
270,2774
270,3373
270,8783
270,4160
270,3374
270,584
270,1532
270,8320
270,4446
270,3116
270,4289
270,1676
270,2881
270,1767
270,3737
270,2477
270,7011
270,7167
270,5768
270,1272
270,1616
270,2154
270,2290
270,6952
270,4721
